url,status,path,bytes,content_type,sha256,extension,line_count,avg_line_bytes,is_minified_or_single_line,has_webpack_runtime_marker,has_source_map_comment,source_map_comment_count,real_source_map_refs,embedded_source_map_refs
https://iclass.tku.edu.tw/static/42535.1c3df5f8.js,200,raw/iclass.tku.edu.tw/static/42535.1c3df5f8.js,16209,application/javascript,a23c8de05a09d57c37cfd68850a81130b1a155752924d45b6a020eb57d8ce34a,.js,1,16209.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/42585-26de1557.chunk.css,200,raw/iclass.tku.edu.tw/static/42585-26de1557.chunk.css,20613,text/css,182e4880ddb6f041ba01cf960b15f2e1c1b0e482ec7acf900d05c1a8fe813c7b,.css,1,20613.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/42585.6adea1ab.js,200,raw/iclass.tku.edu.tw/static/42585.6adea1ab.js,110606,application/javascript,a458205289808fd9982f8249f7b7ae88c3cf400372d899c674c6c4f55af0bb28,.js,1,110606.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/42714-7b76587c.chunk.css,200,raw/iclass.tku.edu.tw/static/42714-7b76587c.chunk.css,9548,text/css,c1c127123025a688ece81598255c1857037d9a00858c9b25628d1d33cc9bbd68,.css,1,9548.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/42714.7b4e697d.js,200,raw/iclass.tku.edu.tw/static/42714.7b4e697d.js,33650,application/javascript,78ace0fd80a5b980449967f7deab55d3364c78d24bc435bb177738f6f114971e,.js,1,33650.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/42748.fd2e7477.js,200,raw/iclass.tku.edu.tw/static/42748.fd2e7477.js,1916,application/javascript,91ecc3b326fc284e1ea7b7f8408d4fdff293c2777719134a8f4e369cfadc5d08,.js,1,1916.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/42753.47feb217.js,200,raw/iclass.tku.edu.tw/static/42753.47feb217.js,304677,application/javascript,da51fb78ade6b7f006ee93b64246e33cd5c400f6e0709cde6e85edd93a48ca42,.js,1,304677.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/42789-f3817b0b.js,200,raw/iclass.tku.edu.tw/static/42789-f3817b0b.js,153810,application/javascript,1fa9e404642d58dd7e41a6a03a4dc6dae1d166a030d32b962becf8119ac20796,.js,1,153810.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/42858.70ea2f3a.js,200,raw/iclass.tku.edu.tw/static/42858.70ea2f3a.js,64196,application/javascript,39edd2e583a6c4c4aacf93c26ef77f54a0a72a9ded90f6cd4c115f8faf641f7f,.js,1,64196.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/42929-b8174e31.chunk.css,200,raw/iclass.tku.edu.tw/static/42929-b8174e31.chunk.css,2125,text/css,62a2172f1a7685615467bc6566bef0ac06996a38f7b4c1ac66acab21f933e460,.css,1,2125.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/42929.d8d41bb3.js,200,raw/iclass.tku.edu.tw/static/42929.d8d41bb3.js,12166,application/javascript,e9cfd521ebe1c40189af6e44915bcaf8605697dfe2d205fca86f0e5353293955,.js,1,12166.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/42962-a2c070d7.js,200,raw/iclass.tku.edu.tw/static/42962-a2c070d7.js,23812,application/javascript,f5e0555022a05d25844550200257c21bf9df7ec7b4ba5b2348ba1fa73c1f3dea,.js,1,23812.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/43087.29e56a91.js,200,raw/iclass.tku.edu.tw/static/43087.29e56a91.js,501,application/javascript,9cbd7f6bf4435ebaae4f0a1b8a330e77132da6cdf8b2a03da30791fdaabadb82,.js,1,501.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/43107.3fe4db7f.js,200,raw/iclass.tku.edu.tw/static/43107.3fe4db7f.js,1872,application/javascript,76116f8cc3bbe10fa0296a709a46020b498aacc7c84c2b40eba1cc85a50e6a98,.js,1,1872.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/43161.4bd4e9a7.js,200,raw/iclass.tku.edu.tw/static/43161.4bd4e9a7.js,78798,application/javascript,f253a0f3aab780c47976b85a4b4b9dfeed3b0927391c5aa2d4bfead3fcb05d32,.js,1,78798.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/432-55bea773.js,200,raw/iclass.tku.edu.tw/static/432-55bea773.js,70293,application/javascript,7cf18ab11b1845577ab76723c52b0b668fb172c6061ca0729631f755a2139dc6,.js,1,70293.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/43474-976cb470.chunk.css,200,raw/iclass.tku.edu.tw/static/43474-976cb470.chunk.css,7384,text/css,a21f33e65e8dfbda05d19742ffc107d00dd4e54f62fb7c0809ee46e604dac11f,.css,1,7384.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/43474.eaf27b65.js,200,raw/iclass.tku.edu.tw/static/43474.eaf27b65.js,5255,application/javascript,638fdfc7da5b748e5cf83c82c0925b7f17ac9aea0b3395bcbddb0ef4eab914bc,.js,1,5255.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/43812-e1337cd5.js,200,raw/iclass.tku.edu.tw/static/43812-e1337cd5.js,90146,application/javascript,5eeb99e40f65299af68bb0b91b8a114efbb0c9360d8e6965a3564388fe8f9a77,.js,1,90146.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/43823-bfba4179.js,200,raw/iclass.tku.edu.tw/static/43823-bfba4179.js,21126,application/javascript,3fd7029f6c8524d437d5ec9e8ff990fb78c451f712cd465bd129e7f9784027ff,.js,1,21126.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/4396.5f753c9d.js,200,raw/iclass.tku.edu.tw/static/4396.5f753c9d.js,21723,application/javascript,8b93c8bc54b07f44a58762586ba46c367c2755327cdd9751717ed61ae533a642,.js,1,21723.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/4408.799f2f84.js,200,raw/iclass.tku.edu.tw/static/4408.799f2f84.js,1067,application/javascript,3581fa5ac1f6fa33d212936a17a89f7e7af1508d04f2fc04b5ea997bc84befda,.js,1,1067.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44093-6007d9dd.chunk.css,200,raw/iclass.tku.edu.tw/static/44093-6007d9dd.chunk.css,19478,text/css,9942077739abc2bd6a3774d10892ac8c1bf428591339b85c3704181e665e9ed6,.css,1,19478.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/44093.0493c04d.js,200,raw/iclass.tku.edu.tw/static/44093.0493c04d.js,30586,application/javascript,6acf0eb0d7a5269110be844766dc6e402ecf60ab37f327bb666f2a558ab9adab,.js,1,30586.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/4413-b3416b81.chunk.css,200,raw/iclass.tku.edu.tw/static/4413-b3416b81.chunk.css,10492,text/css,c051f2a93282186efbcf4b5579c4dcfa1a6e8908ee55eb6f52db4ed33c6f0de6,.css,1,10492.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/4413.48fd5df4.js,200,raw/iclass.tku.edu.tw/static/4413.48fd5df4.js,27368,application/javascript,325203e78c58355d7cb151cbc334da8b21bcd90a6927b1a4eafad4271276da33,.js,1,27368.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44184-695366db.chunk.css,200,raw/iclass.tku.edu.tw/static/44184-695366db.chunk.css,4382,text/css,22c7831fb11a56ab7df47b81d3582a850e38a29e5da23c5b7a57f75e2b9d3bec,.css,1,4382.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/44184.dca4024a.js,200,raw/iclass.tku.edu.tw/static/44184.dca4024a.js,10098,application/javascript,89b6714337b77dddebb7b9ebbfd4532a4afff6707307a91751ff685748743c71,.js,1,10098.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44296.a19be59d.js,200,raw/iclass.tku.edu.tw/static/44296.a19be59d.js,1851,application/javascript,05c242a93622023fc651d49d177af0d5d0a8dbb4c7a5a20502795dcf0308dc37,.js,1,1851.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44346-e0cc4445.chunk.css,200,raw/iclass.tku.edu.tw/static/44346-e0cc4445.chunk.css,40781,text/css,b8598867798bf6c8c65215e91b5ba673823db810389b88e917c974e5f7202cd4,.css,1,40781.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/44346.49fc4248.js,200,raw/iclass.tku.edu.tw/static/44346.49fc4248.js,198862,application/javascript,4fc20558306d2d6d7ad40916483f186f828654a4ec163d4f3f272effbbfa5132,.js,1,198862.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44388.62ba1a0b.js,200,raw/iclass.tku.edu.tw/static/44388.62ba1a0b.js,11316,application/javascript,51de80c078d7e5a42bad515224398e5845f155024be4c7742817d71392caf890,.js,1,11316.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44404-25a60c5d.chunk.css,200,raw/iclass.tku.edu.tw/static/44404-25a60c5d.chunk.css,7368,text/css,2d2269fa38930de03b69691a32388aebf131f17d46f33d29cf221fcdef86924d,.css,1,7368.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/44404.b4467c25.js,200,raw/iclass.tku.edu.tw/static/44404.b4467c25.js,35344,application/javascript,4297fcf2afbb7e5d9c234c4752415191654473c8236e417b8e9d879937589ede,.js,1,35344.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44437.a7791db6.js,200,raw/iclass.tku.edu.tw/static/44437.a7791db6.js,19668,application/javascript,f791d73b1866f60baf028c5b0ef1f87477dfbaa6bf6e6154e32138e3eb80d6f6,.js,1,19668.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44443-2e0d4f74.chunk.css,200,raw/iclass.tku.edu.tw/static/44443-2e0d4f74.chunk.css,261,text/css,ca90c90f87d598c3383a4f409526a6ea53732487bbd68885697160ff74da0683,.css,1,261.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/44443.e6f5eb69.js,200,raw/iclass.tku.edu.tw/static/44443.e6f5eb69.js,510,application/javascript,bb3d1f43b6472f280976b198bcd55f2229f52d28bdb01f2290c5f4efc01b3fb2,.js,1,510.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44449-627731f2.chunk.css,200,raw/iclass.tku.edu.tw/static/44449-627731f2.chunk.css,51,text/css,070d38dbc60fe4e57fecddab227760c25d4638c7a2b11ed815fee57a2d76efee,.css,1,51.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/44449.71f5c8bd.js,200,raw/iclass.tku.edu.tw/static/44449.71f5c8bd.js,2318,application/javascript,0e88aab4643ba553d989577acde53123236051ad506d0ace763fbad74da20a6d,.js,1,2318.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44617.0bd4d631.js,200,raw/iclass.tku.edu.tw/static/44617.0bd4d631.js,1746,application/javascript,aad9667d04e3f4a8120a3d577b3adc56f7a9857126f26a0100f27ad3e942af05,.js,1,1746.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44703.39c3b675.js,200,raw/iclass.tku.edu.tw/static/44703.39c3b675.js,62950,application/javascript,8b2d447a70940f326345c985f3aac875c3921e9188224bb5112b6f0403e24fc4,.js,1,62950.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/4485.bc892e89.js,200,raw/iclass.tku.edu.tw/static/4485.bc892e89.js,53644,application/javascript,4a196352ba8f515b2b475fc55e207e961a34fe5de0be13460f76b6757029ce6f,.js,1,53644.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44893.980c030a.js,200,raw/iclass.tku.edu.tw/static/44893.980c030a.js,58573,application/javascript,62fef84f620766d030285af1f90896c9f1925c256f63142848cd814a0778c695,.js,1,58573.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/4495.92a6bcab.js,200,raw/iclass.tku.edu.tw/static/4495.92a6bcab.js,11098,application/javascript,1561069e23c1cbdbf519365e4898b119a8c583dfff4bb5551f620de69f5a4df2,.js,1,11098.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44961-3262ec85.js,200,raw/iclass.tku.edu.tw/static/44961-3262ec85.js,77817,application/javascript,56813430a8dd180621a45a992b5bb122ba6bb66085abf2ffd1cdd00248470902,.js,1,77817.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/44975-c76e4083.chunk.css,200,raw/iclass.tku.edu.tw/static/44975-c76e4083.chunk.css,66,text/css,b4f511aee4c95e1d33c5c02f4add4bd0da80b4fe11f26184ee21988e5f019a43,.css,1,66.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/44975.db8b7330.js,200,raw/iclass.tku.edu.tw/static/44975.db8b7330.js,45409,application/javascript,ffc1ea30da733fc27e190fd7c42d05f23d1f7152ef1329d8d140036a3213ed5f,.js,1,45409.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/45109-b9de6e0e.chunk.css,200,raw/iclass.tku.edu.tw/static/45109-b9de6e0e.chunk.css,5742,text/css,7108c03e3e52c9e7877c313c5a79889aaf682439f64f8c56eb200f8d17e08bd7,.css,1,5742.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/45109.5f739864.js,200,raw/iclass.tku.edu.tw/static/45109.5f739864.js,7714,application/javascript,1ec79403dc30bbac0c4122c3dcebc4de25d854f47c3d919d1be8c8f516269b16,.js,1,7714.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/45286-95a81a23.js,200,raw/iclass.tku.edu.tw/static/45286-95a81a23.js,170977,application/javascript,36b89c85a3031c283a910b0754d5ad8f07a468d105b1190aee86801fecb78548,.js,1,170977.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/45567-894f4440.chunk.css,200,raw/iclass.tku.edu.tw/static/45567-894f4440.chunk.css,25285,text/css,66bdc7d6185779545b5e229b37662144ece4734bc22a035fc65e8650f5f4ddba,.css,1,25285.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/45567.7b39eaa5.js,200,raw/iclass.tku.edu.tw/static/45567.7b39eaa5.js,37193,application/javascript,e6759b4f38f5416092ad1686318a945ca855387bce4eae7a8553fef803717cdb,.js,1,37193.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/45605.d7e10a35.js,200,raw/iclass.tku.edu.tw/static/45605.d7e10a35.js,77314,application/javascript,092fd0a07679d063ab6ceef37b52603781ef25604a1640307749a8221d89ad55,.js,1,77314.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/45683.ce64f0f8.js,200,raw/iclass.tku.edu.tw/static/45683.ce64f0f8.js,63733,application/javascript,b5d0c3073332c32da1a8536345c404b10857b8b970383091fb17a69c57b3c237,.js,1,63733.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/45699-eddae570.chunk.css,200,raw/iclass.tku.edu.tw/static/45699-eddae570.chunk.css,4000,text/css,53fd7c9da84c5ed422d9f065ea389e58fe466a2998e6d61d126f8dde2609b9ed,.css,1,4000.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/45699.0e1f997c.js,200,raw/iclass.tku.edu.tw/static/45699.0e1f997c.js,12963,application/javascript,73908b8b7669a6e46cf08b4f116d707ef2028d5814bf857e515b81781fd17d9d,.js,1,12963.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/46056-f975a1b2.js,200,raw/iclass.tku.edu.tw/static/46056-f975a1b2.js,26956,application/javascript,953fdf4a6bffa4fbfdd41d109afadffc108fd9785d96f29884267b27878ea8df,.js,1,26956.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/46745-fc83bb20.chunk.css,200,raw/iclass.tku.edu.tw/static/46745-fc83bb20.chunk.css,20442,text/css,488c8538b250911e2e1a5630213a82135fe09b0b674f8955ee3dee06df8834b4,.css,1,20442.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/46745.7e1df7ef.js,200,raw/iclass.tku.edu.tw/static/46745.7e1df7ef.js,43273,application/javascript,863c4087440e6568240cd1da65a038c7ecb357b26e849c8e50a189522d15edf5,.js,1,43273.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/46780-7b98e7c2.chunk.css,200,raw/iclass.tku.edu.tw/static/46780-7b98e7c2.chunk.css,4178,text/css,ed792b8e9523394a037cc51256bcb6ee670837ec8ff5952f64a7bb6b88aa623f,.css,1,4178.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/46780.0afa78f3.js,200,raw/iclass.tku.edu.tw/static/46780.0afa78f3.js,12910,application/javascript,4420c86146464789b16952d64a38cfeb51dec9af5ebd7d2d8824dac2b4f05fb6,.js,1,12910.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/46865.870c4965.js,200,raw/iclass.tku.edu.tw/static/46865.870c4965.js,52900,application/javascript,7473dabc800d698bcd7dc241a1ea3738801ba05219dba53ab7ea25b2ff992b73,.js,1,52900.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/4706.a4501a25.js,200,raw/iclass.tku.edu.tw/static/4706.a4501a25.js,43348,application/javascript,bcdc8f8a8edf80b9740f73311defd379e62163629b3aebfae2f189e06d9188fe,.js,1,43348.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/47219.985432f4.js,200,raw/iclass.tku.edu.tw/static/47219.985432f4.js,23699,application/javascript,38bdcfe47019b48f0d666a8f7d3f306fe671a5eff3759532b36807fb8e802315,.js,1,23699.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/47303-8514fba9.chunk.css,200,raw/iclass.tku.edu.tw/static/47303-8514fba9.chunk.css,10550,text/css,9ce9c33280957c656e7de01d2563ab29fbe4e9ceb38b07b80a188dbb66a19d94,.css,1,10550.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/4742-61f31323.chunk.css,200,raw/iclass.tku.edu.tw/static/4742-61f31323.chunk.css,966,text/css,2b710779c2120f08719a2ad0333edf151bd52b3e60ee111eee53386a903dd6ec,.css,1,966.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/4742.b8a8d253.js,200,raw/iclass.tku.edu.tw/static/4742.b8a8d253.js,7165,application/javascript,f1c06bfa5f869311a3a379fd80b6baa36b709ec6985df2dc4be5777afa0208e3,.js,1,7165.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/47485-34a61aef.js,200,raw/iclass.tku.edu.tw/static/47485-34a61aef.js,52439,application/javascript,c41ea06b993206aa4d08c82ffa4a09abd9d6cbccf2ace4911aada70ba9fee39d,.js,1,52439.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/47578-3880a424.chunk.css,200,raw/iclass.tku.edu.tw/static/47578-3880a424.chunk.css,26775,text/css,504d8be85e13cbc94ec491dbd06c9c16bc3befa9dd811b625c5e3d85a2d5e811,.css,1,26775.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/47578.6f793523.js,200,raw/iclass.tku.edu.tw/static/47578.6f793523.js,91,application/javascript,eef8a0c8f4b3ef779992b01f83e78c61b851acd05942335eb7afcc43bb28bd0c,.js,1,91.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/47582-21ad14e3.js,200,raw/iclass.tku.edu.tw/static/47582-21ad14e3.js,53447,application/javascript,3bf302d0845b5b964c3fe457a1e917191ba95f11b88827a7064dac09cd4f70ab,.js,1,53447.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/47611.f7ebbf78.js,200,raw/iclass.tku.edu.tw/static/47611.f7ebbf78.js,134637,application/javascript,fd08b197565dee379857a96dfcf91f3efe1886a16fc002969c6adffd38e3ebbd,.js,1,134637.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/47678.6fd39676.js,200,raw/iclass.tku.edu.tw/static/47678.6fd39676.js,173,application/javascript,3ba8cf3f22375fac0a78e7520c7bacae328dfe106937467fc904a1e296374dd8,.js,1,173.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/47695-948c96b0.chunk.css,200,raw/iclass.tku.edu.tw/static/47695-948c96b0.chunk.css,7060,text/css,3a1ff542576df68c3900fce63fca70ec58cb229439575fc48c0b069e2400483b,.css,1,7060.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/47695.1d992af3.js,200,raw/iclass.tku.edu.tw/static/47695.1d992af3.js,23062,application/javascript,7807663922b044d6de35bc4ea885233546ba1e050a3eff52b58923330ee72cf6,.js,1,23062.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/47959-8670e637.js,200,raw/iclass.tku.edu.tw/static/47959-8670e637.js,95033,application/javascript,8f362776f86a7ea28f10e434c4213cd399e2ef1410fa365326133f872dabb043,.js,1,95033.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/48423-963338af.chunk.css,200,raw/iclass.tku.edu.tw/static/48423-963338af.chunk.css,338,text/css,f2ab5d64bf0eabfe8fdca2ce1a258ed234ea17e223144890e26974c25e1f90af,.css,1,338.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/48423.d255ae31.js,200,raw/iclass.tku.edu.tw/static/48423.d255ae31.js,2082,application/javascript,601c2d7c0f62b65a17f9cc423f509eb7656ad1f984c794dc4405a8cf09c996ae,.js,1,2082.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/48444-931748e3.js,200,raw/iclass.tku.edu.tw/static/48444-931748e3.js,23637,application/javascript,df6297937b0c908e06d447b872388838d0e791605c54e5a756786714b6ddefa7,.js,1,23637.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/48446-82e08a76.chunk.css,200,raw/iclass.tku.edu.tw/static/48446-82e08a76.chunk.css,9184,text/css,3fc9e2980790217bbb72c5b7dbe20cf9ace03f81e6b4910a76035ad8a1d958db,.css,1,9184.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/48446.adcff68e.js,200,raw/iclass.tku.edu.tw/static/48446.adcff68e.js,32525,application/javascript,a9423931d9210ecb23f7fc14e5c261b0b7fd98c5261572e3aae14282a5d348fe,.js,1,32525.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/48458.79f85e9e.js,200,raw/iclass.tku.edu.tw/static/48458.79f85e9e.js,84814,application/javascript,a1705365fc42f5c6221afbc87f69ea30be04c7ddbc372e6f11e8300b3d6fc7b2,.js,1,84814.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/48471.89184ab3.js,200,raw/iclass.tku.edu.tw/static/48471.89184ab3.js,10082,application/javascript,9d3408a6fa8f152e3f03fa050210919651f3baeb6d0092b848c6b0c270eb7c9f,.js,1,10082.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/48597.fe53365b.js,200,raw/iclass.tku.edu.tw/static/48597.fe53365b.js,2905,application/javascript,95227a8086e6b2feceb33b0e6baa298e9b58b7d92288b7d6e74e67e1fdc74de6,.js,1,2905.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/48938-ac64b718.js,200,raw/iclass.tku.edu.tw/static/48938-ac64b718.js,48584,application/javascript,c474f6fb9f76894a8a0a861aa4498bb114e09935928c2ead7d0cb725ecefdc72,.js,1,48584.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/48941.0b4428ed.js,200,raw/iclass.tku.edu.tw/static/48941.0b4428ed.js,19142,application/javascript,72406a1ed0dc9a120556c4ce9ee9681428d631bb169a6448ed320b326714d903,.js,1,19142.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/48987.b8a8e04f.js,200,raw/iclass.tku.edu.tw/static/48987.b8a8e04f.js,23818,application/javascript,cf82261948f76d5e5097e5c527d4483a530893d44e595413c853f57876c2ba24,.js,1,23818.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/4899-f746e58c.chunk.css,200,raw/iclass.tku.edu.tw/static/4899-f746e58c.chunk.css,9429,text/css,b93b74c417e7d8dedc1eae7a851684dc2e1f43bbfd1d1dece8a38d34972871c9,.css,1,9429.0,True,False,False,0,,0
https://iclass.tku.edu.tw/static/4899.ac95a13b.js,200,raw/iclass.tku.edu.tw/static/4899.ac95a13b.js,20344,application/javascript,dcb4c05577958d7ea5af5be98fe760ecde4e65f6c1d29a7f9f6ffa1cbf3c679c,.js,1,20344.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/49009.a1deb8c2.js,200,raw/iclass.tku.edu.tw/static/49009.a1deb8c2.js,26520,application/javascript,8b010e3097c4d69c17b68eafad6babbed80cf6ba3648e39a880ab8bea6a90864,.js,1,26520.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/4909.e8262a56.js,200,raw/iclass.tku.edu.tw/static/4909.e8262a56.js,521,application/javascript,863b92b9365148982566251ac2bc2529b8b0081cd8e5ecd5729404167343d1bb,.js,1,521.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/49111.059def0d.js,200,raw/iclass.tku.edu.tw/static/49111.059def0d.js,2876,application/javascript,723e857ea4166d0fe6bf7fc88f0a9c61d4aa83a8dbb5b037c5e85c71231cf12c,.js,1,2876.0,True,True,False,0,,0
https://iclass.tku.edu.tw/static/49116-0857b3d5.chunk.css,200,raw/iclass.tku.edu.tw/static/49116-0857b3d5.chunk.css,9184,text/css,9d4be8d5afa5d276950840bc9376430a86df3c4a9d0b55770612456f58ec19c8,.css,1,9184.0,True,False,False,0,,0
