runtime_source,asset_url,asset_type,present_200,local_path,status
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/57717.10d6c03a.js,.js,True,raw/iclass.tku.edu.tw/static/57717.10d6c03a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/57883.42b1c386.js,.js,True,raw/iclass.tku.edu.tw/static/57883.42b1c386.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58058.a105ea5a.js,.js,True,raw/iclass.tku.edu.tw/static/58058.a105ea5a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58273-c528e370.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/58273-c528e370.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58273.0c6eb6f2.js,.js,True,raw/iclass.tku.edu.tw/static/58273.0c6eb6f2.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58305.075ff37e.js,.js,True,raw/iclass.tku.edu.tw/static/58305.075ff37e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58315-efee6077.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/58315-efee6077.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58315.5206b873.js,.js,True,raw/iclass.tku.edu.tw/static/58315.5206b873.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58605.e8c4b20e.js,.js,True,raw/iclass.tku.edu.tw/static/58605.e8c4b20e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58675.04b6ab05.js,.js,True,raw/iclass.tku.edu.tw/static/58675.04b6ab05.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58679.3fba6252.js,.js,True,raw/iclass.tku.edu.tw/static/58679.3fba6252.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58684-e3e80b5d.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/58684-e3e80b5d.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58684.3cdb0fac.js,.js,True,raw/iclass.tku.edu.tw/static/58684.3cdb0fac.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58791-8786fc4a.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/58791-8786fc4a.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58791.0d781150.js,.js,True,raw/iclass.tku.edu.tw/static/58791.0d781150.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58960.1daf8fad.js,.js,True,raw/iclass.tku.edu.tw/static/58960.1daf8fad.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58977.171e1344.js,.js,True,raw/iclass.tku.edu.tw/static/58977.171e1344.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58983-dd9baae6.js,.js,True,raw/iclass.tku.edu.tw/static/58983-dd9baae6.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/58986.b8ea3e0e.js,.js,True,raw/iclass.tku.edu.tw/static/58986.b8ea3e0e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59127-e4158134.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/59127-e4158134.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59127.d25a97b1.js,.js,True,raw/iclass.tku.edu.tw/static/59127.d25a97b1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59241-2c6c4de7.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/59241-2c6c4de7.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59241.4f8fae2d.js,.js,True,raw/iclass.tku.edu.tw/static/59241.4f8fae2d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59246.8d60d936.js,.js,True,raw/iclass.tku.edu.tw/static/59246.8d60d936.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59414.7893dd9b.js,.js,True,raw/iclass.tku.edu.tw/static/59414.7893dd9b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59576.7aadb53f.js,.js,True,raw/iclass.tku.edu.tw/static/59576.7aadb53f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59886.f34b09d1.js,.js,True,raw/iclass.tku.edu.tw/static/59886.f34b09d1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59931.099d6bf9.js,.js,True,raw/iclass.tku.edu.tw/static/59931.099d6bf9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/59988-09b8540a.js,.js,True,raw/iclass.tku.edu.tw/static/59988-09b8540a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/60088.2732e1e3.js,.js,True,raw/iclass.tku.edu.tw/static/60088.2732e1e3.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/60532.d6392c70.js,.js,True,raw/iclass.tku.edu.tw/static/60532.d6392c70.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/60648.4f93b3a9.js,.js,True,raw/iclass.tku.edu.tw/static/60648.4f93b3a9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/6066.db556320.js,.js,True,raw/iclass.tku.edu.tw/static/6066.db556320.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/60732-849ce1e5.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/60732-849ce1e5.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/60732.b5cf7bfd.js,.js,True,raw/iclass.tku.edu.tw/static/60732.b5cf7bfd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/60797-e6b2c218.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/60797-e6b2c218.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/60797.036cfe1d.js,.js,True,raw/iclass.tku.edu.tw/static/60797.036cfe1d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/60808.eaed23a8.js,.js,True,raw/iclass.tku.edu.tw/static/60808.eaed23a8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61116.cffc9940.js,.js,True,raw/iclass.tku.edu.tw/static/61116.cffc9940.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61141.8306379c.js,.js,True,raw/iclass.tku.edu.tw/static/61141.8306379c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61268.45d99379.js,.js,True,raw/iclass.tku.edu.tw/static/61268.45d99379.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61362-6401467b.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/61362-6401467b.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61362.bfd86d99.js,.js,True,raw/iclass.tku.edu.tw/static/61362.bfd86d99.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61400-f3dd42a4.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/61400-f3dd42a4.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61400.78d9abe8.js,.js,True,raw/iclass.tku.edu.tw/static/61400.78d9abe8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61479.770d5a68.js,.js,True,raw/iclass.tku.edu.tw/static/61479.770d5a68.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61813-f9d62ef1.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/61813-f9d62ef1.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61813.953957a8.js,.js,True,raw/iclass.tku.edu.tw/static/61813.953957a8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61827.21c6f16e.js,.js,True,raw/iclass.tku.edu.tw/static/61827.21c6f16e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/6194-2099889d.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/6194-2099889d.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/6194.9278dbfd.js,.js,True,raw/iclass.tku.edu.tw/static/6194.9278dbfd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/61977.30ecd202.js,.js,True,raw/iclass.tku.edu.tw/static/61977.30ecd202.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/62383.f956d0b8.js,.js,True,raw/iclass.tku.edu.tw/static/62383.f956d0b8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/62431-eea2ade2.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/62431-eea2ade2.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/62431.78010141.js,.js,True,raw/iclass.tku.edu.tw/static/62431.78010141.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/62481-17fb0552.css,.css,True,raw/iclass.tku.edu.tw/static/62481-17fb0552.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/6258.d663801d.js,.js,True,raw/iclass.tku.edu.tw/static/6258.d663801d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/62691.5eda5538.js,.js,True,raw/iclass.tku.edu.tw/static/62691.5eda5538.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/62699.d8a837e2.js,.js,True,raw/iclass.tku.edu.tw/static/62699.d8a837e2.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/62964.d4f645ea.js,.js,True,raw/iclass.tku.edu.tw/static/62964.d4f645ea.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63203-c76e4083.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/63203-c76e4083.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63203.dad5d7b0.js,.js,True,raw/iclass.tku.edu.tw/static/63203.dad5d7b0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63226-bccf16b4.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/63226-bccf16b4.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63226.ebd683a4.js,.js,True,raw/iclass.tku.edu.tw/static/63226.ebd683a4.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63256.4f5f228e.js,.js,True,raw/iclass.tku.edu.tw/static/63256.4f5f228e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63294.a7cff4a3.js,.js,True,raw/iclass.tku.edu.tw/static/63294.a7cff4a3.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63328.1e42b11a.js,.js,True,raw/iclass.tku.edu.tw/static/63328.1e42b11a.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63347.c2a6cda9.js,.js,True,raw/iclass.tku.edu.tw/static/63347.c2a6cda9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63394-9ecb7d75.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/63394-9ecb7d75.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63394.db235a9c.js,.js,True,raw/iclass.tku.edu.tw/static/63394.db235a9c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63534.15e051cd.js,.js,True,raw/iclass.tku.edu.tw/static/63534.15e051cd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63694.55639e9f.js,.js,True,raw/iclass.tku.edu.tw/static/63694.55639e9f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63756-2279254e.js,.js,True,raw/iclass.tku.edu.tw/static/63756-2279254e.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63893.03385094.js,.js,True,raw/iclass.tku.edu.tw/static/63893.03385094.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63918-d58e56c6.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/63918-d58e56c6.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/63918.0915f565.js,.js,True,raw/iclass.tku.edu.tw/static/63918.0915f565.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/6411.2a21fe06.js,.js,True,raw/iclass.tku.edu.tw/static/6411.2a21fe06.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/64274.801be9be.js,.js,True,raw/iclass.tku.edu.tw/static/64274.801be9be.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/64288-e49c4b74.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/64288-e49c4b74.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/64288.4ba4300d.js,.js,True,raw/iclass.tku.edu.tw/static/64288.4ba4300d.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/64422.c3faf34c.js,.js,True,raw/iclass.tku.edu.tw/static/64422.c3faf34c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/64524-c1849d25.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/64524-c1849d25.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/64524.d80152af.js,.js,True,raw/iclass.tku.edu.tw/static/64524.d80152af.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/64608.9531c22f.js,.js,True,raw/iclass.tku.edu.tw/static/64608.9531c22f.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/64611.ccf22dfb.js,.js,True,raw/iclass.tku.edu.tw/static/64611.ccf22dfb.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/6485-9ef9b8a8.js,.js,True,raw/iclass.tku.edu.tw/static/6485-9ef9b8a8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/64918.24ecb27b.js,.js,True,raw/iclass.tku.edu.tw/static/64918.24ecb27b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/651.c5c890af.js,.js,True,raw/iclass.tku.edu.tw/static/651.c5c890af.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66196.9954a543.js,.js,True,raw/iclass.tku.edu.tw/static/66196.9954a543.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66278-ce5b93dc.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/66278-ce5b93dc.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66278.7b246336.js,.js,True,raw/iclass.tku.edu.tw/static/66278.7b246336.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66297-894f4440.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/66297-894f4440.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66297.0d3af197.js,.js,True,raw/iclass.tku.edu.tw/static/66297.0d3af197.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66340.0dccdcc1.js,.js,True,raw/iclass.tku.edu.tw/static/66340.0dccdcc1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66352.14f63935.js,.js,True,raw/iclass.tku.edu.tw/static/66352.14f63935.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/6641-b0587888.js,.js,True,raw/iclass.tku.edu.tw/static/6641-b0587888.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66498.ce4f1ab9.js,.js,True,raw/iclass.tku.edu.tw/static/66498.ce4f1ab9.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66543.3ea1411c.js,.js,True,raw/iclass.tku.edu.tw/static/66543.3ea1411c.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66563.ae6e7541.js,.js,True,raw/iclass.tku.edu.tw/static/66563.ae6e7541.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/6670.d8c7a443.js,.js,True,raw/iclass.tku.edu.tw/static/6670.d8c7a443.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66800-fcc30290.js,.js,True,raw/iclass.tku.edu.tw/static/66800-fcc30290.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66818.a7791db6.js,.js,True,raw/iclass.tku.edu.tw/static/66818.a7791db6.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/66824.03546cd1.js,.js,True,raw/iclass.tku.edu.tw/static/66824.03546cd1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/6696.09ad5e2b.js,.js,True,raw/iclass.tku.edu.tw/static/6696.09ad5e2b.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/67104-29e7c17e.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/67104-29e7c17e.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/67104.f498ea14.js,.js,True,raw/iclass.tku.edu.tw/static/67104.f498ea14.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/67133.a68e0726.js,.js,True,raw/iclass.tku.edu.tw/static/67133.a68e0726.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/67206.a13276c1.js,.js,True,raw/iclass.tku.edu.tw/static/67206.a13276c1.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/67243.c3410563.js,.js,True,raw/iclass.tku.edu.tw/static/67243.c3410563.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/67853-6eb5a068.js,.js,True,raw/iclass.tku.edu.tw/static/67853-6eb5a068.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/68610.a1465cdd.js,.js,True,raw/iclass.tku.edu.tw/static/68610.a1465cdd.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/68782-b4e9343e.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/68782-b4e9343e.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/68782.43de5e33.js,.js,True,raw/iclass.tku.edu.tw/static/68782.43de5e33.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/68805.0b299537.js,.js,True,raw/iclass.tku.edu.tw/static/68805.0b299537.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/69119-8ff8637a.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/69119-8ff8637a.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/69119.3d53b5e8.js,.js,True,raw/iclass.tku.edu.tw/static/69119.3d53b5e8.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/69310-5bfb4315.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/69310-5bfb4315.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/69310.fb963ca0.js,.js,True,raw/iclass.tku.edu.tw/static/69310.fb963ca0.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/69385-ee055694.chunk.css,.css,True,raw/iclass.tku.edu.tw/static/69385-ee055694.chunk.css,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/69385.e9b89c36.js,.js,True,raw/iclass.tku.edu.tw/static/69385.e9b89c36.js,200
raw/iclass.tku.edu.tw/static/runtime~js/main-portal-3cc2b87f.js,https://iclass.tku.edu.tw/static/69491.6cdc5b39.js,.js,True,raw/iclass.tku.edu.tw/static/69491.6cdc5b39.js,200
