runtime_source,asset_url,asset_type,present_200,local_path,status
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/83727.aab0cb48.js,.js,True,raw/ilearn.thu.edu.tw/static/83727.aab0cb48.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/83825.3fa3def0.js,.js,True,raw/ilearn.thu.edu.tw/static/83825.3fa3def0.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/84010.27abc590.js,.js,True,raw/ilearn.thu.edu.tw/static/84010.27abc590.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/84208.21c6f16e.js,.js,True,raw/ilearn.thu.edu.tw/static/84208.21c6f16e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/84419-83c45f33.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/84419-83c45f33.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/84711.cdc9aeb9.js,.js,True,raw/ilearn.thu.edu.tw/static/84711.cdc9aeb9.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/84764.f956d0b8.js,.js,True,raw/ilearn.thu.edu.tw/static/84764.f956d0b8.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/84769-c448a950.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/84769-c448a950.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/84769.6cb6a87f.js,.js,True,raw/ilearn.thu.edu.tw/static/84769.6cb6a87f.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/84840.bf105711.js,.js,True,raw/ilearn.thu.edu.tw/static/84840.bf105711.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/85059-4ba70400.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/85059-4ba70400.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/85059.c0056724.js,.js,True,raw/ilearn.thu.edu.tw/static/85059.c0056724.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/85080.d8a837e2.js,.js,True,raw/ilearn.thu.edu.tw/static/85080.d8a837e2.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/85489.5300ac04.js,.js,True,raw/ilearn.thu.edu.tw/static/85489.5300ac04.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/85559.77deee0c.js,.js,True,raw/ilearn.thu.edu.tw/static/85559.77deee0c.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/85598.6b20bcca.js,.js,True,raw/ilearn.thu.edu.tw/static/85598.6b20bcca.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/85700.09352f8a.js,.js,True,raw/ilearn.thu.edu.tw/static/85700.09352f8a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/86066.8fa17c6e.js,.js,True,raw/ilearn.thu.edu.tw/static/86066.8fa17c6e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/8609.eb461692.js,.js,True,raw/ilearn.thu.edu.tw/static/8609.eb461692.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/86325.ebafe1db.js,.js,True,raw/ilearn.thu.edu.tw/static/86325.ebafe1db.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/86422.36d3f50f.js,.js,True,raw/ilearn.thu.edu.tw/static/86422.36d3f50f.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/86711.1eb7c6ef.js,.js,True,raw/ilearn.thu.edu.tw/static/86711.1eb7c6ef.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/86826.fd8d4ff1.js,.js,True,raw/ilearn.thu.edu.tw/static/86826.fd8d4ff1.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/86889.be2f56be.js,.js,True,raw/ilearn.thu.edu.tw/static/86889.be2f56be.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87056-42fea3d8.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/87056-42fea3d8.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87056.5d7f912b.js,.js,True,raw/ilearn.thu.edu.tw/static/87056.5d7f912b.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87219.2ace1570.js,.js,True,raw/ilearn.thu.edu.tw/static/87219.2ace1570.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87298.2dc9119d.js,.js,True,raw/ilearn.thu.edu.tw/static/87298.2dc9119d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87349.d701ccfd.js,.js,True,raw/ilearn.thu.edu.tw/static/87349.d701ccfd.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87474.3dfe9474.js,.js,True,raw/ilearn.thu.edu.tw/static/87474.3dfe9474.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/8751.50229f20.js,.js,True,raw/ilearn.thu.edu.tw/static/8751.50229f20.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87863.5d85bf1f.js,.js,True,raw/ilearn.thu.edu.tw/static/87863.5d85bf1f.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87899-2c919b23.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/87899-2c919b23.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87899.f2d33e40.js,.js,True,raw/ilearn.thu.edu.tw/static/87899.f2d33e40.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87925.0d6e0258.js,.js,True,raw/ilearn.thu.edu.tw/static/87925.0d6e0258.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/87942-dc90e165.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/87942-dc90e165.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/88032.23e4cc2e.js,.js,True,raw/ilearn.thu.edu.tw/static/88032.23e4cc2e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/8820-167f9e35.js,.js,True,raw/ilearn.thu.edu.tw/static/8820-167f9e35.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/88465-f841f4bf.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/88465-f841f4bf.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/88465.7abac50f.js,.js,True,raw/ilearn.thu.edu.tw/static/88465.7abac50f.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/88478.a888aade.js,.js,True,raw/ilearn.thu.edu.tw/static/88478.a888aade.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/88518.164d9e78.js,.js,True,raw/ilearn.thu.edu.tw/static/88518.164d9e78.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/88591.8be95795.js,.js,True,raw/ilearn.thu.edu.tw/static/88591.8be95795.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/8870.8a2f9339.js,.js,True,raw/ilearn.thu.edu.tw/static/8870.8a2f9339.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/88788-a86f6b64.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/88788-a86f6b64.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/88788.161d6b6a.js,.js,True,raw/ilearn.thu.edu.tw/static/88788.161d6b6a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/88951.3d50816c.js,.js,True,raw/ilearn.thu.edu.tw/static/88951.3d50816c.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89151-7a970f2f.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/89151-7a970f2f.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89151.33ad6225.js,.js,True,raw/ilearn.thu.edu.tw/static/89151.33ad6225.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89163.40489500.js,.js,True,raw/ilearn.thu.edu.tw/static/89163.40489500.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/8919.7d3d5c6a.js,.js,True,raw/ilearn.thu.edu.tw/static/8919.7d3d5c6a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89199.a7791db6.js,.js,True,raw/ilearn.thu.edu.tw/static/89199.a7791db6.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/8937-aac3c00d.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/8937-aac3c00d.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/8937.98779eb4.js,.js,True,raw/ilearn.thu.edu.tw/static/8937.98779eb4.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89548-fe8f04f2.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/89548-fe8f04f2.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89548.bcbf55ce.js,.js,True,raw/ilearn.thu.edu.tw/static/89548.bcbf55ce.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89616-8dcadc31.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/89616-8dcadc31.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89616.6d040071.js,.js,True,raw/ilearn.thu.edu.tw/static/89616.6d040071.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89781.8f83b56c.js,.js,True,raw/ilearn.thu.edu.tw/static/89781.8f83b56c.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/8979.df45e854.js,.js,True,raw/ilearn.thu.edu.tw/static/8979.df45e854.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89898-5ef99534.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/89898-5ef99534.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/89898.fcb9a984.js,.js,True,raw/ilearn.thu.edu.tw/static/89898.fcb9a984.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90179.4a3256c6.js,.js,True,raw/ilearn.thu.edu.tw/static/90179.4a3256c6.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90406.9cacc319.js,.js,True,raw/ilearn.thu.edu.tw/static/90406.9cacc319.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90525.dbf7e0f1.js,.js,True,raw/ilearn.thu.edu.tw/static/90525.dbf7e0f1.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/9056.3f2c59f2.js,.js,True,raw/ilearn.thu.edu.tw/static/9056.3f2c59f2.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90625-60e50e58.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/90625-60e50e58.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90625.550ad754.js,.js,True,raw/ilearn.thu.edu.tw/static/90625.550ad754.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90719-920047c0.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/90719-920047c0.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90719.45743397.js,.js,True,raw/ilearn.thu.edu.tw/static/90719.45743397.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90775.e33dd884.js,.js,True,raw/ilearn.thu.edu.tw/static/90775.e33dd884.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90924.0f5da29e.js,.js,True,raw/ilearn.thu.edu.tw/static/90924.0f5da29e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90936-350031f2.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/90936-350031f2.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/90936.c26839d0.js,.js,True,raw/ilearn.thu.edu.tw/static/90936.c26839d0.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/91320.6f83888e.js,.js,True,raw/ilearn.thu.edu.tw/static/91320.6f83888e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/91852.eaeb96c8.js,.js,True,raw/ilearn.thu.edu.tw/static/91852.eaeb96c8.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/91882.ab0217bc.js,.js,True,raw/ilearn.thu.edu.tw/static/91882.ab0217bc.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92082-209ef185.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/92082-209ef185.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92082.4c9d5e26.js,.js,True,raw/ilearn.thu.edu.tw/static/92082.4c9d5e26.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92085.9f610fe1.js,.js,True,raw/ilearn.thu.edu.tw/static/92085.9f610fe1.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/9217-15f4a0df.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/9217-15f4a0df.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/9217.3ccc580b.js,.js,True,raw/ilearn.thu.edu.tw/static/9217.3ccc580b.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92245-6062b7bb.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/92245-6062b7bb.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92245.31ede0b5.js,.js,True,raw/ilearn.thu.edu.tw/static/92245.31ede0b5.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92455-93af5f94.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/92455-93af5f94.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92455.9596e32b.js,.js,True,raw/ilearn.thu.edu.tw/static/92455.9596e32b.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92519.1c10a6fc.js,.js,True,raw/ilearn.thu.edu.tw/static/92519.1c10a6fc.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92556.15283730.js,.js,True,raw/ilearn.thu.edu.tw/static/92556.15283730.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92702-e80c4026.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/92702-e80c4026.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/92794.570cff7b.js,.js,True,raw/ilearn.thu.edu.tw/static/92794.570cff7b.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93084.502a2adb.js,.js,True,raw/ilearn.thu.edu.tw/static/93084.502a2adb.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93155.0c0ec13a.js,.js,True,raw/ilearn.thu.edu.tw/static/93155.0c0ec13a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93163-c671509c.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/93163-c671509c.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93163.ee12a54e.js,.js,True,raw/ilearn.thu.edu.tw/static/93163.ee12a54e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93171.b583fe89.js,.js,True,raw/ilearn.thu.edu.tw/static/93171.b583fe89.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93198.dceb561e.js,.js,True,raw/ilearn.thu.edu.tw/static/93198.dceb561e.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93281.cb5e4d75.js,.js,True,raw/ilearn.thu.edu.tw/static/93281.cb5e4d75.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93341-28b62aba.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/93341-28b62aba.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93341.d3187e73.js,.js,True,raw/ilearn.thu.edu.tw/static/93341.d3187e73.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93366-9ec5bda6.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/93366-9ec5bda6.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93366.14a0fcf7.js,.js,True,raw/ilearn.thu.edu.tw/static/93366.14a0fcf7.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93392.97d11656.js,.js,True,raw/ilearn.thu.edu.tw/static/93392.97d11656.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93707-2c8eaaf5.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/93707-2c8eaaf5.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93707.998416bf.js,.js,True,raw/ilearn.thu.edu.tw/static/93707.998416bf.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93714.ed691a45.js,.js,True,raw/ilearn.thu.edu.tw/static/93714.ed691a45.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93746.df010f77.js,.js,True,raw/ilearn.thu.edu.tw/static/93746.df010f77.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93780.c5d539c8.js,.js,True,raw/ilearn.thu.edu.tw/static/93780.c5d539c8.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93884.fff48217.js,.js,True,raw/ilearn.thu.edu.tw/static/93884.fff48217.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/93926.b408e087.js,.js,True,raw/ilearn.thu.edu.tw/static/93926.b408e087.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94064.3246640d.js,.js,True,raw/ilearn.thu.edu.tw/static/94064.3246640d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94084-198e70ff.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/94084-198e70ff.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94084.256de11c.js,.js,True,raw/ilearn.thu.edu.tw/static/94084.256de11c.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94119.6a53ddb1.js,.js,True,raw/ilearn.thu.edu.tw/static/94119.6a53ddb1.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94170.7b87e45d.js,.js,True,raw/ilearn.thu.edu.tw/static/94170.7b87e45d.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94207.55993ecf.js,.js,True,raw/ilearn.thu.edu.tw/static/94207.55993ecf.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94266-82908132.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/94266-82908132.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94266.e5ff0ac2.js,.js,True,raw/ilearn.thu.edu.tw/static/94266.e5ff0ac2.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94290-7289bec6.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/94290-7289bec6.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94290.afac436a.js,.js,True,raw/ilearn.thu.edu.tw/static/94290.afac436a.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94299-db06345e.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/94299-db06345e.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94299.52749a48.js,.js,True,raw/ilearn.thu.edu.tw/static/94299.52749a48.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/943-eece7788.chunk.css,.css,True,raw/ilearn.thu.edu.tw/static/943-eece7788.chunk.css,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/943.9f27a35c.js,.js,True,raw/ilearn.thu.edu.tw/static/943.9f27a35c.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94591.2a6f5e72.js,.js,True,raw/ilearn.thu.edu.tw/static/94591.2a6f5e72.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94795.2ff75664.js,.js,True,raw/ilearn.thu.edu.tw/static/94795.2ff75664.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/94862.200578e9.js,.js,True,raw/ilearn.thu.edu.tw/static/94862.200578e9.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/95034.c578be3f.js,.js,True,raw/ilearn.thu.edu.tw/static/95034.c578be3f.js,200
raw/ilearn.thu.edu.tw/static/runtime~js/lms-main-d55bfefd.js,https://ilearn.thu.edu.tw/static/95078.fcfc24e6.js,.js,True,raw/ilearn.thu.edu.tw/static/95078.fcfc24e6.js,200
